comment_author,comment_likes,comment_text,video_id
@garybarlow5990,26,His employer should be deported to El Salvador,PMYGkC9Fiqo
@loriachsel9941,21,"In order to get a CDL in America, you need to speak perfect English you hear from truckers all over the place that these people who do not speak English or know the language cause a lot of accidents on the interstate. It’s our judges that need to be blamed.",PMYGkC9Fiqo
@mariaesposito274,16,Shameful! Smh😡,PMYGkC9Fiqo
@jdcasani,11,Deported 16 times?!?  Send him to prison,PMYGkC9Fiqo
@patrickrivera9894,7,God damn 16 times😅,PMYGkC9Fiqo
@cherrydriver1986,6,He only got 1 yr!!!!,PMYGkC9Fiqo
@SweetiePie-c1y,6,An eye for an eye.,PMYGkC9Fiqo
@Cucumberflavoredmustard,5,"He will be back next year, driving a truck.",PMYGkC9Fiqo
@deborazahn1947,4,"That's ridiculous,  keep him out",PMYGkC9Fiqo
@cherryflynn3080,4,This is insane!!! He should not be allowed to enter the US ever again!!,PMYGkC9Fiqo
@Jamessmith-j4p,3,"Sentence to 1 year, served 7 months. Way too go lib judge.😮",PMYGkC9Fiqo
@debracook2513,3,Why isn’t he in prison? This doesn’t make sense.,PMYGkC9Fiqo
@REEDUCATIONCAMPUSA,3,Democrats allowed him back into the USA 16-times??? WTF!!! R.I.P. Democrat party 1828/2024,PMYGkC9Fiqo
@jjjonis245,3,"It’s really not his fault. Who’s paying this guy, who’s giving him a truck to drive, who’s giving this guy loads to haul. The whole business is so shady now, not an honest caring person left in trucking anymore.",PMYGkC9Fiqo
@billmaxam3942,3,I bet all the communist at the capitol are weeping and nashing their teeth over the loss of this voter,PMYGkC9Fiqo
@MeidasTouch,188,Reverse hair loss with @iRestorelaser and get $625 off with the code MEIDAS at https://irestorelaser.com/meidas! #irestorepod,nHTVxbA8Wno
@dixiemorgese3582,2,"He is melting down because everyone is not bending to his will. Unfortunately, it makes him vengeful, and the GOP is scared of him.",nHTVxbA8Wno
@garaf1246,1,Trump’s Indoctrination 101: tell a lie and keep repeating the lie. Democrats need to *TEACH AND EXPLAIN DUE PROCESS* and why it needs protection for *ALL OF US*,nHTVxbA8Wno
@ElidaCabello,1,Hi. Ben. Thank you for Sharing,nHTVxbA8Wno
@sun_flower78,1,"As a Swiss woman with an American father and relatives in the US, it breaks my heart to see what's happening to America! Defend yourselves, dear Americans, please be brave and don't let this psycho of a president drag your beautiful country into the abyss! You are firmly in my heart, and I believe in you! ❤",nHTVxbA8Wno
@ciaranmasterson4482,1,THE WORLD IS LAUGHING AT A AMERICA 🎉🎉🎉🎉🎉🎉,nHTVxbA8Wno
@henrywong4131,1,Trump's family draws a line with him because of fear of personal safety breakdown.  Will the angry people retaliate by attacking them?,nHTVxbA8Wno
@henrywong4131,1,Make America in Great Trouble Again (MAGTA),nHTVxbA8Wno
@DucHuy_ft7,0,BTC and ETH are cool but X.AI33 is a Top Gainer this year💎⚡️,nHTVxbA8Wno
@veronicasumpter4259,0,How can Christians and churches support such behavior? They need to be ashamed of their selves. God will never condone this type of behavior.,nHTVxbA8Wno
@kwasi-hlitaboakrobotu6721,0,"America is on fire. Wake up. Trump is the last president you elected. No president comes after him. By the end of 2025, Trump will have become the dear leader.",nHTVxbA8Wno
@PaulMuzni,0,"Get rid of Trump America, correct your mistake. How the world does nothing to remove that disgusting old man is a disgrace.",nHTVxbA8Wno
@1PaulG1,0,"Loose the “hair tonic” style sponsor… Makes MTN look cheap …. I’m sure if a new smart Republican came to your channel for the first time and saw you peddling these products I’m sure it’s damaging your credibility.. Come on, MTA really .. What MTA logo tin hats next ??",nHTVxbA8Wno
@straighttothepointpls,0,The Art of Blah Blah - the Orangutan ,nHTVxbA8Wno
@tinamorgante6882,0,Trump getting finalky what he is getting. Karma.,nHTVxbA8Wno
@timothKyparker,0,Buy and Hold X.AI33 - the future of crypto.🙂,nHTVxbA8Wno
@eightmiles-m4i,0,sorry usa but your country is lost to trump. thank god i live in australia. i refuse to buy usa  products  or travel to usa. cya usa,nHTVxbA8Wno
@sidartha67,0,Why anyone asks the question if trump was an russian Asset?,nHTVxbA8Wno
@LeontineStalley,0,"I got 20,000 X.AI33 now im dialed in and holding!! I will buy more if my other coins tank again!! LFG🚀🚀",nHTVxbA8Wno
@noteverton,0,More religious? That's the root of Americas problems!,nHTVxbA8Wno
@johnberan1906,1,Private universities shouldn't be getting tax dollars!  Im happy this is finally getting oversight and look forward to the transparency in finding out why and what these institutions are using my tax dollars for!,nRM3pUSaAQ0
@Iccdoc,0,No federal money should be used to fund any college or university.,nRM3pUSaAQ0
@tedmichaels1951,0,I guess she doesn’t know the answer,nRM3pUSaAQ0
@MarkCordova-f6x,0,Here's a Novel Idea...   Taken from the Plan Book of the DEMOCRATIC LOONTARDS....... DEFUND THE IVY LEAGUE COLLEGES!!,nRM3pUSaAQ0
@ChuckFrey-v8z,0,"Considering what these schools charge for tuition, why are we the people the taxpayers having to put up money to support them?",nRM3pUSaAQ0
@Brian-yy8up,0,Why negotiate? Simply take it away!,nRM3pUSaAQ0
@TestPilotN911RG,0,Where is the money coming from… foreign nationals?,nRM3pUSaAQ0
@dwelch1051,0,"Call to check out that Smithsonian Museum they took control of the last known remains of a giant and 1858 and they still say oh we can’t find it and then when they did find it, it’s under a 10 year moratorium because they were taking out the asbestos as a way to further delay, announcing they actually have the remains of a giant",nRM3pUSaAQ0
@noegamboa9924,0,Don’t forget Republicans made state school college colleges for profit,nRM3pUSaAQ0
@Rkenton48,0,"At first it was to help colleges keep their high standards of education. That ship has sailed. Now, cancel the checks.",nRM3pUSaAQ0
@tanyafrida7380,0,I would much rather fund community colleges.,nRM3pUSaAQ0
@CraigHann-j6y,0,"Yeah I don't think our tax dollars should go to those universities I mean why are we paying for these universities or tuitions or sky high the results are dismal, and I think it should be stopped immediately",nRM3pUSaAQ0
@bananabob2185,0,So why DO they get tax-payer money aka federal funding???,nRM3pUSaAQ0
@TheMan-q5y,0,Here Here,nRM3pUSaAQ0
@laurastumpo972,0,So in 2025 people are just now wondering...how dumb has everyone been?,nRM3pUSaAQ0
@EvaLewis-y1l,0,"And hav expensive tuition, and do / did legacy admissions.",nRM3pUSaAQ0
@MonicaLawson-c9m,0,Stop giving money to schools private schools. These people these schools are rich and they’re not teaching so no more tax money set that up. That’s what I want. Know who set it up. I’m gonna be a Democrat.,nRM3pUSaAQ0
@jrice07,0,The taxpayers funds the schools their children aren't allowed to attend.,nRM3pUSaAQ0
@russmartin6781,0,I don’t understand why politicians would ever consider subsidizing any college especially an ivy league. What’s in it for the average American?,nRM3pUSaAQ0
@jordank316,0,"Trying to figure where it says that a private institution should also receive tax payer money🤔oh wait it doesn’t, it’s a private university.",nRM3pUSaAQ0
@pedroruiz1844,2,Mexico no será idiota de comprar armas defectuosas.,SxHdLRE6szM
@JordiGomez-vv4xi,1,Aliemonos con Rusia y q se balla todo a la 💩💩💩💩,SxHdLRE6szM
@JoséUrroz-l9t,1,México decide y no tu $#@&*,SxHdLRE6szM
@RogerMendez-q6l,1,"México debe de estar preparado para cualquier eventualidad de cualquier país del mundo, por sus recursos naturales y su soberanía.",SxHdLRE6szM
@PastorPedroHdz,1,Si si Rusia….,SxHdLRE6szM
@sebastianayala9881,1,Creo que sera positivo porque estos abusones siempre estan molestando y buscando excusas para invasirnos robarnos porque es lo mejor que saben hacer,SxHdLRE6szM
@DenisAlvarez-b3i,0,Barvaro..para combatir..y exterminar...a los grupos nafcos   que tienen mejor armamentos que el mismo gobierno mexicano....,SxHdLRE6szM
@josemonjaras478,0,ViVA Rusia viva Putin VIVA México VIVA Claudia 🙏🏽♥️💜💪🏻🇲🇽🇷🇺🇷🇺🇷🇺🇲🇽🇲🇽🇷🇺🧡💙❤️😇🤎👍👍😘🦾🦾🙏🤎👍😘🦾🧡💙💙❤️❤️😇🇻🇳♥️💜💪🏻🇲🇽🇷🇺🇨🇨🙏🏽🇨🇨🇷🇺🇲🇽🇲🇽🇷🇺🇲🇽🇷🇺🇲🇽🇷🇺,SxHdLRE6szM
@loyolacanseco1587,0,Que elegate mi presidenta,SxHdLRE6szM
@Luisberney,0,Ya es hora o momento de armarse hasta los dientes y uñas armamento  bélico y nuevo,SxHdLRE6szM
@gilbertoperalestomas3995,0,Rusia es bien venida a México.,SxHdLRE6szM
@MariaRico-hi2oe,0,"si señora presidenta llaesora de qué los gringos nos dejen y no
se metan Endo por qué lla no
están los bende patrias los que 
se arrodillaban a rriba señora 
 Presidenta ❤❤❤❤❤",SxHdLRE6szM
@HugoAlvidre,0,Yaeshora kesa aga,SxHdLRE6szM
@ramirotorres9927,0,Eso nuestro gobierno de morena 4transformacion sigue avanzando no nececita pedirle permiso a ningun pais para hacer negocios viva México viva Claudia cheinbaum,SxHdLRE6szM
@abcalimentos3998,0,Nada más que nos venda un núcleo,SxHdLRE6szM
@SalvadorReyna-l4x,0,CON. SUS.  RESPETOS. QUE.  SE.  MERESE.  SU.  EXELENCYA.   Y.  SU.  SEÑORYA.  (. VLADYMYR.  PUTYN. POR.  APOYAR.  A.  MEXYCO.   DYOS.  BENDYGA.  A. MEXYCO,SxHdLRE6szM
@gregmartinez118,0,"YA ES HR DE QUE MEXICO 🇲🇽 TRABAJE CON RUSSIA 🇷🇺 IN TERMS DE ARMAS 😮TECHNOLOGY 😮AND MANUFACTURER😮
MEXICO 🇲🇽 MUST JOYING THE ❤BRICS ❤❤❤❤❤❤❤❤❤
MEXICO 🇲🇽 CANNOT MISSED THE CHANCE TO BE PART OF THE BRICS ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
VIVA MEXICO 🇲🇽 ❤❤❤❤❤FOR EVER ❤❤❤❤❤❤❤❤
VIVA AMLO AND VIVA CLAUDIA ❤❤❤❤❤❤❤❤❤❤❤BEST PRESIDENT 👌 OF MEXICO 🇲🇽 ❤❤❤❤❤❤",SxHdLRE6szM
@socorromercado5138,0,ME PARECE PERFECTO COMO  HOMBRES LIBRES  MEXICO PUEDE COMPRAR Y VENDER CON QUIEN WUIERA VIVA MEXICO❤❤❤❤😅😅😅😅,SxHdLRE6szM
@juanitaramirez5687,0,No estoy de acuerdo ya que México no es un país bélico y otros países nos quieran involucrar en sus guerras,SxHdLRE6szM
@Marioalbertoirachetalope-jc1qv,0,Vivan nuestros camaradas rusos ...Viva nuestra presidenta de México ❤,SxHdLRE6szM
@minnesotajack1,61,"Wildlife strike. 
FAA is questioning the moose about what he was doing at that altitude",qPZPpgqWhH4
@av8va,33,“Return back ?!” You don’t return back; you just return. Did they not teach you about redundancy in 4th grade English?! 🤪,qPZPpgqWhH4
@susanorr8348,10,Wildlife? Birds are the only things i know of that fly. Couldnt they just say bird strike like military pilots say?,qPZPpgqWhH4
@user-jv9yu2jf8sKSJ,10,Wildlife strike? I’m guessing elephant? 😮,qPZPpgqWhH4
@KD-ss7rf,8,It simply had to be Rudolph,qPZPpgqWhH4
@HappyArrangements,5,So happy everyone was safe great footage too,qPZPpgqWhH4
@margaretlandon8095,5,Birds fly into engine all the time. I've experienced it as a flight attendant,qPZPpgqWhH4
@djatomist,5,What about the wildlife? No injuries glad to hear it survived.,qPZPpgqWhH4
@lanisdavey5772,4,What a wildlife strike?,qPZPpgqWhH4
@toddjasper1,4,Pretty sure they mean lightning strike NOT wildlife strike,qPZPpgqWhH4
@DavidKirby-ox4bd,4,What is going on with all these airplane plans aren't they get inspection before they leave the airport now because they are two minutes think going or in the air now so they need to be inspection every day before they leave the airport now,qPZPpgqWhH4
@rarex50484,3,"Happy Easter, Y'all",qPZPpgqWhH4
@blockland30,3,Edmonton Oilers player Quinn Hutson was on the plane lmao,qPZPpgqWhH4
@barbaraayresbarbaraayres6999,2,God Bless you all 🙏,qPZPpgqWhH4
@Danny-ju2ip,2,Bird strike. Its not uncommon. We've saved so many birds that now there are too many in the air. 😮,qPZPpgqWhH4
@celestinahernandez1872,2,God is trying to tell us something from all that is happening,qPZPpgqWhH4
@jonbusby3881,2,"I’m sure glad they made it safe, kind of scares you too fly in today’s aviation issues. God bless those people they made it home.",qPZPpgqWhH4
@michaelmitchell5458,2,Wildlife strike??? Pretty sure it’s only birds up there 🤦🏻‍♂️,qPZPpgqWhH4
@matthewcaywood1912,2,What is a wildlife strike?,qPZPpgqWhH4
@IsaiahArnold-s3k,1,Dude your Good,qPZPpgqWhH4
@zlywilk9435,1,firmy podnoszą lewicowe ceny wukorzystująć  zmiane  prezydenta   ale brudna sztuczka,Sw3WM0i49_8
@calkremin372,1,Whoopi and co. Don’t represent this American!🇺🇸,Sw3WM0i49_8
@gasperdn,1,"I say send this ""Maryland Man"" to Gitmo.",Sw3WM0i49_8
@primal1233,1,I love seeing CNN's ratings drop😂,Sw3WM0i49_8
@Archer369,1,"That Bit@@ doesn't speak for America the people have spoken and elected President Trump. 
MAKE
AMERICA 
GREAT
AGAIN
VERY SIMPLE.
FROM USA 🇺🇸  WITH LOVE ❤",Sw3WM0i49_8
@donnafowler8549,1,She is focused and prepared for going to Prison!!!,Sw3WM0i49_8
@billiekellems3045,1,Dignity? As you stole millions from those who needed it. My opinion!,Sw3WM0i49_8
@billiekellems3045,1,"Whoopi, yuck!  
Whoopi, President Trump is America’s wish. Proven by the huge win!",Sw3WM0i49_8
@billiekellems3045,1,Jeffries is a typical democrat liar. Jeffries is trying to work his way up in the party. Whatever it takes!,Sw3WM0i49_8
@raymondfoerster6711,0,"😂😅 I'm dead, Rita 😂😅",Sw3WM0i49_8
@badas7,0,By dems/Joes logic Trump should be treated with dignity.,Sw3WM0i49_8
@RMN1976,0,Pause. Repeat the line.,Sw3WM0i49_8
@TomElliott-ww8qt,0,Grunt grunt oik oik,Sw3WM0i49_8
@TomElliott-ww8qt,0,"This idiot is insane  deranged ,and she can just fucking leave .Good riddens",Sw3WM0i49_8
@markcurrier8362,0,"at some point today I must use ""nincompoopery"" in a sentence",Sw3WM0i49_8
@amisgohome,0,"Where is Whoopi Goldberg?

https://m.youtube.com/watch?v=2NVSLULokks

😎",Sw3WM0i49_8
@youdodat2,0,She's a nut.,Sw3WM0i49_8
@audiehust1712,0,You are going to jail. And for what you tried to put in jail. You are the sickest person I have ever seen. I am glad your dad is your husband. What a total idiot.,Sw3WM0i49_8
@jacobbay3114,0,"After seeing Lauren Sanchez's face, I finally understand why she props up her boob's so much.",Sw3WM0i49_8
@johnnycheese4532,0,Lovely Rita ,Sw3WM0i49_8
@FreeSpeechWilderness,4,"""Men traveling to the moon is also fake and gay"". Candace is a comedic genius with that punchline to Matt Walsh.",-QFZaoPWNzM
@sanchezmaga,3,Oprah crying when the cameras were on her was the funniest shit,-QFZaoPWNzM
@Karyn75,3,"What a slap in the face to real astronauts, and most recently the astronauts who were stuck in space for 9 months!!",-QFZaoPWNzM
@tonygibbs8214,3,"I watched your video on the negative impact of technology… I taught physics and chemistry for over two decades … I remember cramming for exams and actually being annoyed if something I had focused on wasn’t asked , I had a addendum that allowed for credit if one presented a good argument and explanation of something on topic that wasn’t specifically discussed on the exam…during class if there was a question about something that comes up in class . In stead of telling them the answer I would challenge them to simply write a paragraph on it for the next day … after the school board, in their never ending odd decisions, decided albeit there are phones in every classroom snd kids are supervised all day … they need their phones for personal safety !!! Total distraction plus the scores have consistently dropped as when one has spent the night “in the stacks “ doing research … we worked hard for that information and it stuck with us becayse of the effort involved in attaining it.., now ANY question has 44000 sources with  answers in nano seconds … no effort began to equal no learning 
And IT IS GETTING WORSE 
todays students have never had more information at their finger tips but they are dumb as rocks !! Thank you thank you thank you",-QFZaoPWNzM
@EduardoMartinez-et1tv,2,*JESUS CHRIST LOVES YOU AND CARES FOR YOU HAVE A GREAT DAY EVERYONE*,-QFZaoPWNzM
@MrSiddthecampionite,2,Space is fake?,-QFZaoPWNzM
@sergeantchick2820,2,You are anti-Semitic. 🤷‍♀️,-QFZaoPWNzM
@meganmckissick2281,2,"Will you remember the day, the time and where you were when these goofs went to ""space""?😂",-QFZaoPWNzM
@MagnificoMaltese,1,The blue origin spaceship looks like a giant phallus!,-QFZaoPWNzM
@msgreeneyes31,1,"Lol!! What exactly did they ""accomplish""?! 😂 Having money?",-QFZaoPWNzM
@marjanasmani9129,1,"Elon Musk brought two stranded astronauts back to the earth and still people don’t like him and here we go Jeff Bazo who his company, Amazon is notorious for low employee standard is sending his mistress/fiancé with bunch of ladies to the space just for fun and nobody talks about him",-QFZaoPWNzM
@denisew1916,1,"😂😂😂😂…great video. And yep, that nesting activity is a real thing when you’re pregnant. Quatar whoever’s need to send you a big baby shower gift..pppfffff ❤",-QFZaoPWNzM
@melissacollins9937,1,"This was vapid and a marketing ploy, but Candace’s snarky comments shows her disdain to other women. It’s clear she is catty and competitive",-QFZaoPWNzM
@Xij-b9m,1,"Hey CANDACE . You constantly criticizing people especially women, and you never miss a chance to tear them down. But when ( your buddy)Kanye West’s wife is out in public wearing next to nothing, you say nothing. Not a word. It’s clear your standards only apply when it suits your narrative. That’s not honesty or boldness—that’s selective judgment. And it’s starting to look more like personal bias than anything else.",-QFZaoPWNzM
@Ana-bu3hh,1,So sad that women hate on women.  Should be ashamed of yourselves.,-QFZaoPWNzM
@Naria205,1,I love when candace drips with sarcasm 😅😅 WOOOOOO,-QFZaoPWNzM
@michaelvonahnen3050,1,Great show again ❤,-QFZaoPWNzM
@michaelvonahnen3050,1,❤ Candace,-QFZaoPWNzM
@notreal386,1,I’ve been on space mountain over 100 times js,-QFZaoPWNzM
@Janeyjane1,1,"I try regularly to listen to you - but God, you bore me rigid.",-QFZaoPWNzM
@20EdHo10,2,Very well articulated rebuttal of JD Vance gutter talk about Chinese peasants.,Xof9FwrCrsg
@Dr.AngelaSiu,1,5000 years ago there is no CCP neither 😂,Xof9FwrCrsg
@JanineAnita,1,"""We don't care"" respect to this guy",Xof9FwrCrsg
@MariaArroyo-c4n,1,It's not us is Trump,Xof9FwrCrsg
@jessiethedevil8844,1,"Where's team china✋😀

👇",Xof9FwrCrsg
@dinodire7576,1,"I like the way he shuts her off by saying, ""we don't care."" The advice for Trump administration is very simple: stop bullying and imposing your prejudice stuff on anyone, just be respectful. Plain and simple.",Xof9FwrCrsg
@songslyrics4713,1,Am neither american nor Chinese but you should guys see how this man is talking and how trump is talking then you know who is really a humble and respectful man who is interested in making his country better NOT HIS AND HIS FRIENDS' WEALTH BIGGER 😊,Xof9FwrCrsg
@mardenblanco,1,“WE DON’T CARE!” 👏🏻👏🏻👏🏻,Xof9FwrCrsg
@ginacanasa7509,1,"Yes there are Europe, Asia and other countries",Xof9FwrCrsg
@addeats,1,"Man, I'm so proud of this gentleman, and I'm not even a Chinese. Even I wish that I have this kind of gentleman in our government.... Proud if you, Sir!",Xof9FwrCrsg
@mr.bobshomeschoolhaven,1,"Yay!  I have  friends  in China,  Hong Kong, who travel  all around  China,  & I love & respect the Chinese people.   And, I am sorry  that  my government  is deriding China,  blaming China  for  a worldwide pandemic like covid, or accusing  China  of surveillance or something nefarious  on TikTok just because it is owned by a Chinese company ❤🎉😊",Xof9FwrCrsg
@samsoumsam348,0,Bien dit. Bravo à l'analyste chinois,Xof9FwrCrsg
@duanejacob1,0,"Communist China has only been a nation since 1948,after winning one of the bloodiest civil wars in human history.Then the communist party murdered millions of people who had connections with the Nationalist Chinese..When Communist China entered the Korean War,the first soldiers they sent to be slaughtered by allied forces were former Nationalist troops who supported Chiang Kai-Shek,in the civil war.The majority of Nationalist Chinese who survived,escaped to Taiwan or other nations.Communist China has only had relations or trade with The US since Nixon visited there in 1972.",Xof9FwrCrsg
@FrankStPeter,0,"Before China there was South Korea Malaysia Taiwan Japan and India,, The Chinese think we are stupid and can't remember that far back,, we do not need China we never did China was just the easiest route and the cheapest, in China does care,,,, The last 15 years is when China has industrialized the most by stealing United States technology,,well no more",Xof9FwrCrsg
@JoyVinansky,0,❤ Love to. CHINA❤,Xof9FwrCrsg
@Shine-HX-Zhang,0,"I pretty agree with you, Mr. Gao !",Xof9FwrCrsg
@Roboto129,0,"Watched a documentary about the last months of WW2 where it mentioned Roosevelt and Churchill had to balance the difficulty of not prolonging the war while at the same time not incurring in avoidable casualties.  While, on the other hand, neither Hitler nor Stalin had such concerns.  The narrator explained the US and UK leaders understood they were at a disadvantage when looking at long term planning as they had to work with democracies.  That the population in democracies exercises a pressure on the government that is either suppressed or ignored by dictatorships.
Voted for Trump, but I do not see how we can compete in an area where the voice of the population is different in amount and degree.  In amount, because for us this is only politics, a side show to our daily occupations and distractions.  Each person is fed the narrative he choses to follow and believe.  In China, the state controls the media.  Their marketing campaign will place any difficulty seen by the people as an affront against their nation and will ensure everyone understands this is “another country’s (USA) fault” hence not their government.  In the degree, because here everyone will be crying when his dream car goes up 25% or he has to postpone buying a 60-inch flat screen he wanted for the next game.  While over there, shut, they will put up with food scarcity if they have to, as a token of national pride, because complaining is forbidden, because they see themselves as a nation rather than a group of individuals.  I mean, those that dare complain are just made disappear.  While here we go on TV screaming about how we cannot afford a vacation.
So, I would agree with the WW2 documentary that democracies cannot expect the same level of tolerance from their populations as dictatorships.  That concept would be timeless and pretty universal.",Xof9FwrCrsg
@chocolatecakecookie2641,0,"It's ok u fight trade n not become bully...
But arms war🤔🤔🤔",Xof9FwrCrsg
@junreilcondeza9414,0,Because you china government are bullying and wants to take the teritory of small neighboring countries and you think that you are now become a superpower nation of the world..,Xof9FwrCrsg
@tedlacson8517,0,"""communistChina""  using peasants in unfair labor force..the rich becomes richer..",Xof9FwrCrsg
@RyanK-100,5,"Houthi attack: $1,250; US response: $6,250,000.",lXsSFPht5qM
@Darkwintre,4,"Hold on one second, they attacked an AIRCRAFT CARRIER?!
Are they out of their fricken minds?!",lXsSFPht5qM
@afortin251,2,"Notice how they didn't mention the Houthi's goals of stopping the geno**de in Gaza?  Someone didn't want to get demonetized, lol.  When the standard for ending a conflict is to not do ethnic cleansing, you really have to question who's the bad guy here.",lXsSFPht5qM
@fatkizzy,2,"The Truman is fitted with mad weapons, drones, elite Navy Men, Marines and ish we don’t know about! I have way more respect for the soldiers that volunteered to do this service. Salute all of yall. 🇺🇸",lXsSFPht5qM
@fredbrewer796,1,I think our current President isn't up to the task of conducting foreign policy.,lXsSFPht5qM
@Farhan-jq4hh,1,Hampir tenglam kapal induk as..,lXsSFPht5qM
@executable1637,1,Japan attacked some US boats in 1945. Japan lost 2 cities cause of it.,lXsSFPht5qM
@HansAPlast-sw6ho,1,"It had been very costly, to catch this cheap drones? Just ask.",lXsSFPht5qM
@veritas41photo,1,Blah Blah Blah Get To The DA>N Point! ,lXsSFPht5qM
@Ozkar2023,1,Wtf are houthies?  And the blowfish?,lXsSFPht5qM
@hermandrost6458,1,Wtf is the USA doing there in the first place??? I wonder WHY they are angry… have anything to do with the USA perhaps?,lXsSFPht5qM
@karstenfemrite4448,1,You went after an American boat.....,lXsSFPht5qM
@williamsnyder1343,1,get rid of the threat,lXsSFPht5qM
@Yemen-x7w,1,"Yemen has always stood with Palestine, and we are proud of that. Despite our wounds and suffering, our position remains firm. No matter how strong we are, we share it with our brothers in Palestine.",lXsSFPht5qM
@spoolin55psi,1,"I’m not a huge history guy,  but the one thing I know is you don’t fuck with amercian boats",lXsSFPht5qM
@nexusamazigh1672,1,"Les americains ne declarent jamais  leurs pertes, s'ils ont reculé et  reagit avec autant de violence, ce qu'ils sont touché quoi qu'ils disent",lXsSFPht5qM
@Rick-Carr,1,"I don't believe this bullshit story, israel did it to get us into war., ask yourself why did we put a ship over there in the first place, in 1967 israel attacked our ship it was called the USS liberty, and they killed our serviceman, and our country was in on it, i encourage you fact check it out for yourself.",lXsSFPht5qM
@mohdbaharinabu6499,1,🍎Typical military propagandas!,lXsSFPht5qM
@adiwinarto4981,1,pemerintah negara yaman klo tidak ikot memerangi outi sinpemberontak maka negara yaman sendiri yg akan rata dan lebih menderita seperti gaza yg di sebabkan ole teroris hamaz,lXsSFPht5qM
@mildredfranks1980,1,US should not be in their water.,lXsSFPht5qM
@guymasone699,1,Many a scholar predicted our 2024 Presidental election cycle to be and IQ test for our nation's population.  Its dos does not take rocket science too see how that played out on the world stage.  Freaking eighty years young never have I seen this kind of disrespect toward the American brand on the world stage ever.,OJc_ncRst4I
@billyparks6860,1,GET OUT AND VOTE THESE SPINELESS REPUBLICANS OUT IN 2026 TAKE BACK THE HOUSE AND SENATE AND IMPEACH KING TRUMP A THIRD TIME. BUT WE HAVE TO GET OFF OUR BUTTS AND VOTE VOTE VOTE,OJc_ncRst4I
@billyparks6860,1,GET OUT AND VOTE THESE SPINELESS REPUBLICANS OUT IN 2026 TAKE BACK THE HOUSE AND SENATE AND IMPEACH KING TRUMP A THIRD TIME. BUT WE HAVE TO GET OFF OUR BUTTS AND VOTE VOTE VOTE,OJc_ncRst4I
@Badar-s6c,1,KMA airlines,OJc_ncRst4I
@derekhoyt7383,0,You lie,OJc_ncRst4I
@edwinmedina1029,0,"You all MAGANIACS violated his constitutional right to appeared in court to defend himself. Proof of any accusation is non-existent, remember Rudy, same tactic. Your bigotry has no measure!!!",OJc_ncRst4I
@mosesnkuutu9057,0,Ideolocaly i don't see the difference between Ayatollah and Trump,OJc_ncRst4I
@nomandoerr874,0,"Hold every leader fully accountable. Either all are equal, or none are.",OJc_ncRst4I
@tgong7477,0,"He pushes  a woman in a changing room and grope her. He is a criminal, so why don't he fly to Elsalvador.",OJc_ncRst4I
@JeanPadilla-e5h,0,MS13NBC,OJc_ncRst4I
@edwinmedina1029,0,"Donald J. Turd 💩 is the homegrown criminal! BTW, 2028 is jail time!!! Paid vacations to Guantanamo!!!",OJc_ncRst4I
@Lamin_G,0,"40:41 The Democrats cannot coalesce around one message, with MAGA-wannabes like Gavin Newsom on one side and Bernie Sanders and AOC on the other. The reason is that Trump has been ""flooding the zone."" He ensures that his critics have more than one thing to complain about at a time. As soon as he rolls out one controversial policy and it gets his critics fired up, he quickly rolls out a new controversial one—all within a short period!🙂",OJc_ncRst4I
@everlasting35,0,Only caring about the economy is what got Trump elected! You can't give up your values and democracy for the economy!,OJc_ncRst4I
@everlasting35,0,Could you please stop bringing on these bad faith Republicans like Senator Kennedy? It's unbearable to listen to!😮,OJc_ncRst4I
@PuleiataFaatasi,0,Exactly Mr President you were elected as President by millions of Americans where were them when Biden welcomed to US but they are very bad people,OJc_ncRst4I
@michellefraser3122,0,Class warfare. Please. Fairness is what it’s called. But nice language that attacks those who are at the bottom.,OJc_ncRst4I
@paulheads8101,0,Due process,OJc_ncRst4I
@KathiSparling,0,"FYI, As a matter of history, Derek C. BOK is the grandson of the visionary man, Edward Bok, the man who built the Bok Tower, (Singing Tower), in Lake Wales Florida.",OJc_ncRst4I
@stephanielee1792,0,Should call this show Meet the Democrats. Won't watch it again!,OJc_ncRst4I
@schobes,0,The toothess freak,OJc_ncRst4I
